Date,BTC,ETH,LTC,DOGE
2019-09-09,-0.01023309600539781,-0.001136922108022962,-0.0050750127193640564,-0.016122815346530078
2019-09-10,-0.021417820975587025,-0.007548670782708515,0.008951647760858734,-0.009800071303246392
2019-09-11,0.006149168432955224,-0.005922686884557035,-0.012807014497328031,-0.015715717746701517
2019-09-12,0.022513994030435,0.01273488883670313,-0.010019217171859104,0.01077952568374947
2019-09-13,-0.004774055257204667,0.0005171016568008043,-0.0034216299770917905,0.00041228925895686825
2019-09-14,-0.00024114056019034126,0.03789998455179449,0.02255451156816115,0.006163932096434402
2019-09-15,-0.0009983634989049381,0.008910526790948198,-0.0035083531097107787,0.007753617469472569
2019-09-16,-0.0068771801807728065,0.03786447365635072,0.031606824214931925,-0.0020346041188221142
2019-09-17,-0.003462462705750272,0.0566824317523921,0.022455720002141306,0.0604568815451551
2019-09-18,-0.004209930227213259,0.013258645007533643,0.04926277614355769,0.041680488850463375
2019-09-19,0.0066619464013658175,0.04571359390304691,-0.01173354175643884,-0.0036846306801097723
2019-09-20,-0.00829163618618558,-0.014708105760821124,-0.025105400928188377,-0.013752239076182952
2019-09-21,-0.016031424170294233,-0.011688515057520233,-0.021963840753705766,-0.032715047366253414
2019-09-22,0.00504485941629184,-0.018596566751321413,-0.01232328725437868,0.0023175158555932165
2019-09-23,-0.03445525046861395,-0.046561467257248954,-0.08270734344326473,-0.04175473633289553
2019-09-24,-0.1209936495214672,-0.1832551816860456,-0.18028216766924435,-0.10957071348008049
2019-09-25,-0.015616015371176536,0.01641298784661482,0.03233173808078756,-0.014011530327367752
2019-09-26,-0.04433175093227527,-0.024677368891229238,-0.037414529173787514,-0.019302002474152882
2019-09-27,0.01623387232043621,0.04677466543354637,0.01466009862799938,0.03016673160529464
2019-09-28,-0.0007189659749160292,-0.0007908026167067971,-0.012113349979105688,0.005836200266967788
2019-09-29,-0.017337268541281117,-0.02358666800931311,-0.02477725306481468,-0.004936103312182123
2019-09-30,0.023135803960001186,0.05349093997395685,0.03148326219148073,0.07117974997820406
2019-10-01,0.005939522648697366,-0.014175458713643086,2.082321802485508e-05,0.00041885135967888653
2019-10-02,0.005947039319423827,0.018825177521747047,0.008010408838313773,-0.01561544662539392
2019-10-03,-0.01597938661828606,-0.030971943958377025,0.0006702459254361646,-0.01112071565275477
2019-10-04,-0.00656542608285994,0.010140570614523968,0.005403830053084799,0.014941594213301067
2019-10-05,-0.006656196327979546,-0.003585729379163095,-0.00016426769659012893,-0.01623275981000646
2019-10-06,-0.020242104470858776,-0.018845853779138947,-0.025520048198029416,0.01028284567030889
2019-10-07,0.03172260496034329,0.045892602775966,0.04199795044914233,0.018581658981643132
2019-10-08,-0.0020443649815999844,0.004599138988068942,-0.006766651803003715,-0.018581658981642973
2019-10-09,0.04362860415666088,0.06008336535504726,0.0347940514649559,0.017744482204545137
2019-10-10,-0.0010786272982693222,-0.008487274112476776,-0.02823879109966977,-0.023729909983743858
2019-10-11,-0.03131474095669686,-0.04858929040829856,-0.02593421260430426,0.005559076187340224
2019-10-12,0.0017767504383327862,-0.00959313678827614,-0.0055950025625826575,-0.0021344888644992746
2019-10-13,-0.0018669970610550547,0.006880702071974843,0.012975320116279273,0.044711904658083515
2019-10-14,0.006430502888083053,0.026480030037604744,0.0045986064863777825,0.03926788419796824
2019-10-15,-0.02042493372661194,-0.030161559465075812,-0.0363014071284721,-0.013847909980222289
2019-10-16,-0.019423891941978407,-0.030177262436439853,-0.037478186740611416,0.03791739689426729
2019-10-17,0.006981979739066776,0.011382092407166871,0.03639048297114306,0.05521729290361939
2019-10-18,-0.016259940076949107,-0.02506610314612576,-0.025704190091606276,-0.017945878501798553
2019-10-19,0.0019237257444975665,-0.00408798694013855,0.010097730613233621,0.01358061457750763
2019-10-20,0.02881240366522189,0.015046188208206282,0.016515299275220177,-0.004750553850541076
2019-10-21,0.002628793271972775,-0.0035005238544626107,7.131334569794007e-05,0.015988665225870044
2019-10-22,-0.02028232136663908,-0.015092265641809648,-0.021971921478539203,-0.0783318302136342
2019-10-23,-0.07231210270483085,-0.05916253623893594,-0.07968445435235545,-0.027669776705478214
2019-10-24,-0.0028228801699561206,-0.0014433665972410942,0.008821080692160949,0.017087677997217852
2019-10-25,0.14476109386093217,0.11274729897949086,0.12860531332451172,0.05593183026655149
2019-10-26,0.06528433388686641,-0.009341085233206778,-0.0028801564866311555,-0.02337083667936578
2019-10-27,0.03264079600850012,0.024208862709284306,0.05380948474422534,0.012130554918113398
2019-10-28,-0.031432676505614585,-0.00860940225868667,-0.030282537442642348,-0.0030188932931509847
2019-10-29,0.018362811918533402,0.04118358343837068,0.029541786194047064,0.0033956149517467816
2019-10-30,-0.023825095718831422,-0.03013498651219995,-0.024494366459145083,-0.014798245838639562
2019-10-31,-0.0006673727616756513,-0.003934535743671212,0.0061384053568628435,-0.0003823390051095515
2019-11-01,0.006664947063719231,1.6173776361797525e-05,-0.0033577619793062076,0.005719792344720079
2019-11-02,0.0068453823292389865,-0.00024014526290765318,0.00022839872604889092,-0.0011413441807586024
2019-11-03,-0.009629700847412865,-0.008192751593194091,0.00048052171406263045,0.0037994255724413473
2019-11-04,0.01901152585439151,0.021315268288079618,0.049059880120219265,-0.008760269909905395
2019-11-05,-0.007473715309565572,0.015700581324965848,0.02770464702935275,0.0038181960015348394
2019-11-06,0.0019624814591623348,0.012022643173340262,0.015144431385012229,0.0015232411552587432
2019-11-07,-0.010018996001742247,-0.019060516479859825,-0.038470908232250314,0.036245342383496436
2019-11-08,-0.05121408380627322,-0.0202328067205393,-0.021464764254387272,-0.02677738381292405
2019-11-09,0.000987733451713017,0.004426640669876716,0.02326589885307717,0.022363955739227736
2019-11-10,0.027081275361004672,0.023758080816783947,0.029999235680554404,0.02259571636681887
2019-11-11,-0.03343184819094057,-0.021270093535684362,-0.030897117243186875,-0.0218587910311863
2019-11-12,0.0065865532404471615,0.007271881865040706,-0.009068771638260514,0.003676502738063802
2019-11-13,-0.0008397010971480578,0.0075464012538268505,-0.003739447803636683,-0.009957660132287946
2019-11-14,-0.011437202181483985,-0.012072605845267452,-0.02790020688486876,-0.006694014268483201
2019-11-15,-0.02512939756383665,-0.02989659766192224,-0.027606000744770338,-0.00861910629556586
2019-11-16,0.0068966308279384695,0.015539832595956057,0.012953359198380117,0.004506237921529206
2019-11-17,0.003177685280365235,0.009612175967251262,0.017061544840040258,-0.00789929253593317
2019-11-18,-0.03182423938339746,-0.024939193962544796,-0.04765322550348392,-0.027566772488971474
2019-11-19,-0.01249037483855615,-0.01734076028850665,-0.020938536684120622,-0.010929062586294554
2019-11-20,-0.022039071560940312,-0.009951563041062855,-0.006005724951963413,0.0031347314517789055
2019-11-21,-0.049086768125686187,-0.08449430113454345,-0.08307885565851228,-0.05219965615387913
2019-11-22,-0.04635206471928927,-0.07185277801231771,-0.06637082874464764,-0.026735101035639426
2019-11-23,0.013776814950745946,0.020743305838662653,0.022653188127434186,0.05877998532044469
2019-11-24,-0.04845012522266549,-0.07147679678260763,-0.08507338109321001,-0.05751067152360848
2019-11-25,0.013839370591340378,0.025177196025247373,0.024207367167491903,-0.03397451483933785
2019-11-26,0.010057835510045162,0.01684664222096348,0.031000282144438864,0.002184854770063886
2019-11-27,0.04248662643530125,0.026795066019323202,0.015437872105070699,0.020735141006083632
2019-11-28,-0.00914426790792298,-0.008486198833893562,-0.020025855300306213,-0.011178189392342311
2019-11-29,0.03917091013708419,0.023364740650403074,0.0379925271175322,0.05998869326906272
2019-11-30,-0.024998412204507995,-0.0179606623433838,-0.029138785005726798,-0.05696686775736352
2019-12-01,-0.019386782304190116,-0.008915731236824648,0.00495324224774798,-0.01214237841876946
2019-12-02,-0.013875477110813644,-0.014165817968262436,-0.040509982872806605,-0.02518355674245468
2019-12-03,-0.0002517083198087148,-0.007425485871923782,-0.00954875566565461,-0.00808635917500674
2019-12-04,-0.00934813254089389,-0.008202707187182738,-0.004165680141368352,-0.004067728019995895
2019-12-05,0.026704767756073822,0.01690093481664711,0.0024020973152513456,0.0067704530601975
2019-12-06,0.013162839304284675,-0.000365564559218182,0.008101034834975528,0.0013486281756208138
2019-12-07,0.001223739480074957,-0.0028613327972497682,-0.0006489662952046,0.0017953463146499892
2019-12-08,0.0010723690545205787,0.016642338480464775,0.006822659902916618,0.003581051662783028
2019-12-09,-0.021844253680856535,-0.02029888262095022,-0.0223065246057277,-0.013495479213251135
2019-12-10,-0.016728999152694785,-0.013298543194468106,-0.006586103479854501,-0.0018132509033160393
2019-12-11,-0.008373983817170333,-0.01834664268420005,-0.015770595024164398,-0.008658022324318648
2019-12-12,0.0035554716584630377,0.013803257471486554,0.0031006295994702245,0.00137195997303511
2019-12-13,0.0036588787977558162,-0.0045380137320135275,0.00832266359751841,-0.005959158764601936
2019-12-14,-0.020148956153597603,-0.014422869418133921,-0.016522337776591824,-0.002301514500833561
2019-12-15,0.003870282470955076,0.001718683045257581,0.0007919903428526003,-0.007400537312478299
2019-12-16,-0.031216547911036934,-0.06869317207995979,-0.08045522430730515,-0.015438911101856844
2019-12-17,-0.043028139847750044,-0.08599651471728312,-0.08502228213999725,-0.04978079412280841
2019-12-18,0.09150203958984561,0.08208332523038238,0.0949859247733891,0.07859319791836014
2019-12-19,-0.01021559978849091,-0.02874333216942749,-0.021271235450493222,-0.02786988952141018
2019-12-20,0.002215025702357289,-0.001974411021484844,0.009222344725318498,-0.02286909188102078
2019-12-21,-0.0038386948789303917,-0.007271534798612843,-0.007307003202074011,0.004328003160001003
2019-12-22,0.04359469833307996,0.032567219750779294,0.04804028561659815,0.014765689874899122
2019-12-23,-0.020981218944278197,-0.02880364475287924,-0.026995523788593632,-0.02005802062534006
2019-12-24,-0.004509590580982912,0.0034911717596614925,-0.004157147080702922,0.0
2019-12-25,-0.00649097736895625,-0.020423909684539443,-0.0011918763533685871,0.007209891433660958
2019-12-26,-0.004986734773912115,-0.0007389909163518419,-0.008987580053867444,-0.01447203000774316
2019-12-27,0.007037180653861685,0.006730839859569822,0.02239997702342884,-0.0024325178358654592
2019-12-28,0.003820062875904435,0.008672767303395773,0.03962277029881702,0.005343637272680811
2019-12-29,0.014200785685395729,0.048932182988497684,0.019145331190826453,0.0019361238639598972
2019-12-30,-0.017622203333694908,-0.015890867513610255,-0.021369528461726395,-0.006792783967719846
2019-12-31,-0.013722694823239307,-0.023053024955973434,-0.03347459783864171,-0.01273900833823894
2020-01-01,0.0009136166827146318,0.009148205440124716,0.016259105475735985,0.002462467553102435
2020-01-02,-0.030272928096194005,-0.026273105367865448,-0.053646447722424016,-0.011875539111384137
2020-01-03,0.050171745960031294,0.05170873733930889,0.06307061642819356,0.06550251733514231
2020-01-04,0.008915009823896914,0.006668095738992252,0.021251335531300083,0.043782656243155554
2020-01-05,8.914393268935946e-05,0.008899486564836377,0.005216428304617131,0.07643201739573431
2020-01-06,0.047161467235659664,0.05723529011681859,0.05065772718618779,0.018025834285351035
2020-01-07,0.04952688932640552,-0.005281702419175781,0.013188057946175228,-0.012255054054839502
2020-01-08,-0.010321673202805576,-0.01605259966408529,-0.016743019595203957,-0.059264019651939726
2020-01-09,-0.02516485111441786,-0.016264648684096536,-0.009636635607919494,-0.01626769193417455
2020-01-10,0.0358370170573265,0.035237411855320956,0.07479056920107671,0.04337195983842009
2020-01-11,-0.01592428993077385,-0.0072269384526348944,0.010948818133769899,-0.017987674514812067
2020-01-12,0.019095619045757743,0.020407997067783012,0.036218613836667274,0.028542958341334825
2020-01-13,-0.005913064387262195,-0.01135714300755629,-0.026723331986696644,-0.009706741046493522
2020-01-14,0.0805965063783667,0.140333167597574,0.1619704569744406,0.04640431622409481
2020-01-15,-0.0023537488141357047,0.0016576834890892594,-0.007300823147095123,-0.041750157859376705
2020-01-16,-0.009494746324859216,-0.011128700578588896,-0.007514326897196189,-0.01018260073068346
2020-01-17,0.023255338715640103,0.038128127334989784,0.06498835450234454,0.059997379754797284
2020-01-18,0.0015410282758632793,0.02649747266526811,-0.034388044652561726,0.0068040671867795575
2020-01-19,-0.026809102516198058,-0.049060126946718775,-0.027438991018733185,-0.04153694817197809
2020-01-20,-0.005598131806099833,0.0009019433680608734,-0.010389843598274367,-0.012973609164556433
2020-01-21,0.010141927934056931,0.015300237317380108,0.007742551533483187,0.0008421117522064399
2020-01-22,-0.007461951294768086,-0.00830203536353231,0.012186848312169339,-0.022558921642610003
2020-01-23,-0.03211536772319544,-0.03240158193424723,-0.06595238008646248,-0.023961047329094372
2020-01-24,0.00461893300829455,0.000752314460222342,-0.0018041548949093338,0.0035211571007468627
2020-01-25,-0.009229306182408406,-0.010897740317509516,-0.015411982047145391,-0.008383082155416282
2020-01-26,0.02699683810277081,0.04125643199435768,0.0457711662088289,0.021044236570415688
2020-01-27,0.03576042498236325,0.01683652145773799,0.04437397809571248,0.02696504547867053
2020-01-28,0.04914065669354804,0.03132651023738705,0.031962345651520105,0.03404227583048389
2020-01-29,-0.004493658672814258,-0.007512267694822812,-0.00983667946366595,-0.024794654636943754
2020-01-30,0.020437036918080173,0.05360773574101379,0.12620154452723684,0.020704638227085567
2020-01-31,-0.01680504867594127,-0.02483502134203115,-0.00411018653714023,-0.019032384338554958
2020-02-01,0.004518472151643944,0.019315879003064848,0.04240767604874552,0.011628029562526045
2020-02-02,-0.005177910236525379,0.02655918279483658,-0.008344095954485053,0.018814413781288442
2020-02-03,-0.00545597007771587,0.006592284970026069,-0.006446972904505119,-0.01141005900525968
2020-02-04,-0.0121854536490776,-0.0032416069069383033,-0.0229679337675706,0.025491979244240466
2020-02-05,0.04602834799275258,0.0761759474362565,0.06110877147133852,0.031074333005940383
2020-02-06,0.012033084493942919,0.038936450490737365,0.01227837082105056,0.027126722161601967
2020-02-07,0.0067748353927720014,0.047758146438774275,0.013096148398229545,0.04279515255223243
2020-02-08,0.0070368594474600355,0.0018859920161188447,0.02800075005841095,0.13176933783994949
2020-02-09,0.025179720219250152,0.024051418344536987,0.008140376388187754,0.022845574187833097
2020-02-10,-0.026042505869956382,-0.022366993908404537,-0.03642384633695362,-0.07916644684949299
2020-02-11,0.03505244674627077,0.053688084352460655,0.02997986648825593,0.01825177121904466
2020-02-12,0.011475404940052,0.11806012907983844,0.05955152386796758,0.016955061887554083
2020-02-13,-0.010873762642183454,0.010096011233999452,-0.011057815166090702,-0.021899892790081945
2020-02-14,0.009523015160699344,0.05838256355039239,0.031667520512191884,0.03379141912743959
2020-02-15,-0.04185355039924229,-0.0710347237502524,-0.08126046345853499,-0.06944937578915758
2020-02-16,0.004540878520857384,-0.01842845786013275,-0.017943306309079896,-0.05129335733743565
2020-02-17,-0.02489772344158013,0.02458506466030134,-0.02562449360295599,-0.022603954723679185
2020-02-18,0.04557569247775114,0.056848858202089333,0.05036613110517307,0.04576552117198895
2020-02-19,-0.05144998404328957,-0.08193708891968116,-0.07966948736091989,-0.07875201022202617
2020-02-20,-0.0025892656683303506,-0.007009752693620848,-0.02147119540552835,0.013250254059912666
2020-02-21,0.008081532009711982,0.029230053124413628,0.05349592282077522,-0.004145505831898211
2020-02-22,-0.002404158134973382,-0.012383905641450916,0.02264350537868934,-0.01790861080553035
2020-02-23,0.02668506547579107,0.04262060931143293,0.056957007100819405,0.029920771715500297
2020-02-24,-0.028031992193656916,-0.031684230120700874,-0.05161358714812969,-0.034158914786124685
2020-02-25,-0.03248723753845248,-0.06785323482968278,-0.059389040561301724,-0.045013496563441724
2020-02-26,-0.057407687925487366,-0.09357372604564448,-0.15410690498906673,-0.0569208156397632
2020-02-27,-0.004092966388449268,0.004743776764804114,0.008056968359539507,-0.0064336974414675304
2020-02-28,-0.012836217768337236,3.135778608374022e-05,-0.028762607794349346,-0.015174812725334795
2020-02-29,-0.008446835964171201,-0.030955664183366927,-0.02063675932240634,-0.02387378887506506
2020-03-01,-0.004318240904803676,-0.004001264237985343,-0.010070038814758236,0.017738855704293968
2020-03-02,0.035250739590151826,0.05161608566188488,0.05110491026665411,0.03200959449953498
2020-03-03,-0.009274764811755473,-0.026768577109831878,0.0024386709995117078,0.061900938441659864
2020-03-04,-0.0037097436703969933,0.0001708041942054448,-0.012541556854713,-0.04125552865342896
2020-03-05,0.03628484201142127,0.020936676896725202,0.027169341981479942,0.044052754614996234
2020-03-06,0.004811004368074786,0.06032838771647079,0.015673661835931867,-0.003998436489775097
2020-03-07,-0.02357983053034934,-0.023567627393533592,-0.04013246614864604,-0.037139545941008004
2020-03-08,-0.09430352876922735,-0.16989648021634282,-0.157397722469131,-0.09501917899427294
2020-03-09,-0.02301429329184435,0.006443285417974929,-0.030630487181625886,0.012270186069941342
2020-03-10,-0.0017576850801850666,-0.00605377335216361,0.001757371294223741,-0.0031667310272948594
2020-03-11,0.00021498848832731012,-0.02982111174872087,-0.03632091325581191,-0.010476042776310384
2020-03-12,-0.46473017533977296,-0.5507317438220107,-0.44906163437321556,-0.35132567413144644
2020-03-13,0.11268622219754491,0.17027198356569198,0.19092985351536984,0.12290257623231861
2020-03-14,-0.06753557004657186,-0.07719611277606094,-0.08472764616643504,-0.042309463719502304
2020-03-15,0.03624573263084445,0.015357431443892263,0.05762990690441073,0.01134003685507071
2020-03-16,-0.07264505770911892,-0.12405349595189821,-0.10283775662487059,-0.05992015142815129
2020-03-17,0.04124552567019178,0.029722930780405797,0.02070066976986671,0.0
2020-03-18,0.002448204386069575,0.00786350009620446,0.003578038509846609,-0.013320797601437288
2020-03-19,0.1671043242496126,0.17345235323174882,0.14842305111951118,0.12414839556134959
2020-03-20,0.0012244500086869695,-0.028640986312144977,-0.02439864147055373,0.0
2020-03-21,-0.0022144850761294074,0.0006141304197336162,0.005501809284427009,0.0067453741246907995
2020-03-22,-0.05907702386252891,-0.07419317577290253,-0.07342102727638515,-0.03071910806714038
2020-03-23,0.09578323765146265,0.08982785002610194,0.08440413591083601,0.0418613046737677
2020-03-24,0.04844470857364082,0.028136436777129438,0.04353345214334928,0.025165442259486637
2020-03-25,-0.00801155993972081,-0.018661994980525575,-0.033639352340188854,-0.00922666682142768
2020-03-26,0.005281211361417012,0.015776003121828634,0.025454743426311637,0.0043525970808919396
2020-03-27,-0.03741337669931112,-0.03249366026289993,-0.03141728251078237,-0.01918394427031617
2020-03-28,-0.03581324079079013,-0.02228234334258165,-0.0011497214959937834,-0.01617886756138742
2020-03-29,-0.052650213305665085,-0.04212150553224499,-0.04045398329185343,-0.031422219294790846
2020-03-30,0.08226844860278629,0.05665840563109834,0.047235884839212344,0.06079531342340459
2020-03-31,0.001368107409615196,0.005170974155345734,0.00410040662262279,-0.010983042485081349
2020-04-01,0.025777803165675912,0.01516204336601156,0.002077044525796273,0.03045366376030764
2020-04-02,0.02788875596596145,0.046068126678459616,0.012449972418245248,0.008002175377722498
2020-04-03,-0.008906283829348233,0.00043759121881078804,0.012089049454340195,-0.015529087283669554
2020-04-04,0.019725803844387817,0.021775770185510933,0.007809571768290222,0.01446581486825403
2020-04-05,-0.011186860819705755,-0.011585596968958068,-0.00013318148163069313,-0.008010722583984326
2020-04-06,0.06838401551364988,0.164042370243791,0.0875453245939177,0.059835763552702495
2020-04-07,-0.013201383140758695,-0.024139287324375123,0.006216338015521869,0.00854927479399118
2020-04-08,0.021734626116209514,0.04465544846004603,0.036314971560588966,0.007483138581552689
2020-04-09,-0.004373997983961782,-0.010683465671575998,0.0014049041943994017,0.004463220196001055
2020-04-10,-0.06165264619598333,-0.07533306449905379,-0.09290248037431294,-0.02657460794595553
2020-04-11,-0.0009341136128114594,-0.001240737579160973,0.0011653038801945706,0.011116806813565324
2020-04-12,0.016198094339308036,0.01832729852897526,0.0030951632289843243,0.0
2020-04-13,-0.018247903368068016,-0.030642173710406548,-0.029790034010749058,-0.015700501267110194
2020-04-14,-0.0003813508563592871,0.008390838729623255,-0.0036592449415959113,0.0025490903347226974
2020-04-15,-0.029712937076683203,-0.027725968459907567,-0.03633133744405789,-0.01229527071077978
2020-04-16,0.06902911272643515,0.11609775236710776,0.0753886492463558,0.04436215632808645
2020-04-17,-0.0029015210954838368,-0.003018064684180225,0.0013113936160143232,-0.007423995534237427
2020-04-18,0.022500902000608027,0.0852576370233322,0.037150346694001295,0.0235652200693727
2020-04-19,-0.009446987957285106,-0.028759785790702912,-0.03973378657564108,-0.0014566755299517987
2020-04-20,-0.04370789261905666,-0.05266815101230765,-0.043292121449472275,-0.03762825721505895
2020-04-21,-0.00023764284804566149,0.0025535780954052834,0.005173126751220766,-0.005565332223387614
2020-04-22,0.033849812461733006,0.0555213946388015,0.020434714322756727,0.020091001439850795
2020-04-23,0.04297334717626114,0.013215131087699328,0.024753530069868024,0.01774321653307696
2020-04-24,0.016178084496425684,0.022489079759753852,0.0427024980584042,0.026989571544076312
2020-04-25,0.0025177397803475064,0.03263878794465803,-0.002134433056132865,0.01837510569695566
2020-04-26,0.014417636083330129,0.009175625335023418,-0.0005776405486259412,0.11747172507571405
2020-04-27,0.01495735604802822,-0.0004705159724022457,0.00046928903573665497,-0.022670973510008303
2020-04-28,0.0014686626299017075,0.006018992534536476,0.029066533476559988,-0.006817192398577709
2020-04-29,0.11984140644428902,0.08938818034765963,0.0662483389593308,0.07334420853974942
2020-04-30,-0.01632197818592355,-0.04412791306299448,-0.05146916371478736,-0.029840963029578945
2020-05-01,0.02353691044657035,0.03137629771866402,0.022807702817069453,0.020661024181917946
2020-05-02,0.013872127279034094,0.005150944616688777,0.034272722060115425,0.021813351971491424
2020-05-03,-0.010189912204170495,-0.020609007565807625,-0.024373372500681757,-0.015418397287442754
2020-05-04,0.0017052718293899742,-0.013166942127806835,-0.016579896191799948,-0.011621043498728322
2020-05-05,0.010093566989645255,-0.006745984323549397,-0.014560581066001535,0.0012084685421045029
2020-05-06,0.029084126239824877,-0.013234920187720416,-0.018212295187269363,0.017953754582342878
2020-05-07,0.07107536685466279,0.03955708358865082,0.029748191662645827,0.05200482262471255
2020-05-08,-0.010998547172291293,0.0033021195390356968,0.011597390842443362,-0.014747880906476043
2020-05-09,-0.025599497514193534,-0.006554315303106354,-0.012779812718961057,-0.004581855431274138
2020-05-10,-0.09133874992634657,-0.1150722494227923,-0.10957984131415137,-0.060744224210323904
2020-05-11,-0.017817356616017375,-0.014348084898085022,-0.015884305042841617,-0.01888402450268035
2020-05-12,0.0232893964825246,0.018121117387944686,0.00982968367773311,0.020509298177462634
2020-05-13,0.05152160673099469,0.05087653632191064,0.02399460741425144,0.023275612874403873
2020-05-14,0.048814308336527425,0.018679567215585394,0.018621960589460362,0.02080543599530978
2020-05-15,-0.04255454133663077,-0.03676756513229647,-0.025614758075934642,-0.0267732730578015
2020-05-16,0.005219563387115276,0.025509641163825612,0.008807295480012361,0.0027894233091955967
2020-05-17,0.03084341466898477,0.03178785635289235,0.009854268822184912,0.009899093828782804
2020-05-18,0.005757095071523827,0.03494141304549915,0.035127528487284225,0.001968132118767483
2020-05-19,0.0002531804680276828,-0.005018720348731263,0.004030286975424244,-0.001968132118767466
2020-05-20,-0.021407053865041548,-0.01583972265668373,-0.027057131576369547,-0.011890744765773446
2020-05-21,-0.04743978112005262,-0.04983286782666111,-0.03289549541289398,-0.009212939985267692
2020-05-22,0.011039704675422358,0.035800572855102214,0.03369780171955669,0.01913167144829848
2020-05-23,0.0029045429371388543,0.0073351666648245875,-0.003954220502006717,0.004333307446537461
2020-05-24,-0.04655584805354227,-0.03077155127841189,-0.036641189870784685,-0.03438961594037534
2020-05-25,0.013173543308948167,0.014469094808377278,0.011645642675763524,0.03281603953029489
2020-05-26,-0.008103063993220552,-0.016784527401939073,-0.012042388324046322,-0.02148906589203351
2020-05-27,0.038410971222694656,0.03389662920488602,0.033131247389627985,0.009607739831288771
2020-05-28,0.03686071480897355,0.05122132403953661,0.020250411821947686,0.005562141479500122
2020-05-29,-0.00913557886418624,0.0037896620879967905,-0.0023762522594196808,0.0031645837940386516
2020-05-30,0.02730538972956484,0.09367319345141743,0.06263314261716253,0.032254568373637084
2020-05-31,-0.024984292562996217,-0.048052246501847966,-0.041812942284078065,-0.023211871421860132
2020-06-01,0.07198931640233779,0.06704243192287875,0.054076896179264124,0.03537470175817816
2020-06-02,-0.06474947480283666,-0.040370979085289166,-0.04682932563556646,-0.03302910026274515
2020-06-03,0.013229694990896244,0.028918880994804223,0.02684213566850062,0.008553771940446311
2020-06-04,0.014793539385652563,0.0010113280587598606,0.009802846271946965,0.018412449092939934
2020-06-05,-0.013881075272663914,-0.013196598186858907,-0.012344547620657948,-0.013392216136053247
2020-06-06,-0.0012271221586050945,0.0029362764545732764,-0.006849512904928999,-0.0034729221595970533
2020-06-07,0.010835668358634767,0.013286752165513425,-0.0013694526197110095,0.007317631274050227
2020-06-08,0.0012940603543832425,0.0046498864092121145,-0.0041663501671003736,-0.008477957439190721
2020-06-09,0.002474647666023554,-0.005693793685942002,-0.008743200137620167,-0.005821821880929302
2020-06-10,0.00756591700730524,0.010291388128967547,0.013166102931106816,0.00582182188092922
2020-06-11,-0.05715571914128428,-0.06573317506329227,-0.07021629390295135,-0.05243450537573101
2020-06-12,0.01691958379014404,0.024684089947786255,0.029735086063139973,0.02735490364622945
2020-06-13,-0.0005872938226618028,0.005943040381679141,0.005927474118240932,0.0051454164604446085
2020-06-14,-0.009382843818570023,-0.020270905736518265,-0.02265275198190071,-0.008723264963292975
2020-06-15,0.006785862337686215,-0.018040996406331385,-0.0038689399559757214,-0.012825831349035267
2020-06-16,0.00919733936802677,0.019327861188822952,-0.0008437462711108247,0.0032219362398399876
2020-06-17,-0.006075177257296805,-0.005938236197627628,0.003528581557827934,-0.0008045113758103893
2020-06-18,-0.00724264397501192,-0.003986460163973007,-0.010782426179909895,-0.0052451598642431095
2020-06-19,-0.013243316204145586,-0.02161429515706657,-0.02041580618364918,-0.01508080336818358
2020-06-20,0.004760633072752032,0.0093598944834511,0.015506686405543705,0.004916065438691955
2020-06-21,-0.003081241183796443,-0.0012413764615540424,-0.006001548054489523,0.0
2020-06-22,0.03642039931563134,0.05746099934896588,0.0252216998735259,0.010973478471812863
2020-06-23,-0.0019773010491619188,0.0066120830316995305,-0.00019745345543592302,0.004033920789309332
2020-06-24,-0.033370923273779836,-0.03488344985990488,-0.030694328158177717,-0.02197888380647439
2020-06-25,-0.005253081495321345,-0.012067012857183892,-0.006563774931974793,-0.005364196343599515
2020-06-26,-0.011059043986902698,-0.014165194538048561,0.017634772411617053,-0.024289291005317282
2020-06-27,-0.012909378740095026,-0.02964352880731392,-0.04160120231445306,-0.0196924676564646
2020-06-28,0.010796911071170564,0.01065072663825096,-0.0035507822452345962,0.005604713604615637
2020-06-29,0.0051566968672220465,0.012557775072237905,0.010635891842895264,-0.005604713604615603
2020-06-30,-0.005768117633966839,-0.008272111948754178,-0.009199420417507527,0.003021825511699105
2020-07-01,0.00983678469207803,0.02098073462111678,0.0055659921310244375,0.014548834414973252
2020-07-02,-0.011433924918011266,-0.007475391753101423,-0.005133448211945128,0.0029692718454216783
2020-07-03,-0.003965412107265914,-0.01761395383895416,-0.006786692878683663,-0.019243745400940645
2020-07-04,0.004959953765059784,0.016226350161770483,0.02068957048020292,-0.003027052501096791
2020-07-05,-0.006431364974036432,-0.006172105973277486,-0.011198550382324876,0.0
2020-07-06,0.032690364054528694,0.05903832692672719,0.05530567988105317,0.12483191255070819
2020-07-07,-0.013227475028494522,-0.010132273750978884,-0.01478559748702833,0.16652470121110077
2020-07-08,0.01884958505462196,0.031271934070351434,0.042539565406151086,0.4299734908103972
2020-07-09,-0.016076772716190905,-0.014924342339070858,-0.014783006287315449,-0.07722205335812406
2020-07-10,9.051613040455209e-05,-0.008392492945225025,-0.006562946492250714,-0.22388301028056712
2020-07-11,-0.004153644618958577,-0.006355860406213221,0.009692971190258144,0.08085207733613584
