Date,BTC,ETH,LTC,DOGE
2020-11-14,16068.138671875,460.14984130859375,63.77415084838867,0.0027729999274015427
2020-11-15,15955.587890625,447.55908203125,62.27992248535156,0.0027749999426305294
2020-11-16,16716.111328125,459.9403076171875,71.32624816894531,0.0028860000893473625
2020-11-17,17645.40625,480.3600769042969,75.85234069824219,0.0029360000044107437
2020-11-18,17804.005859375,479.48406982421875,73.69493865966797,0.0029090000316500664
2020-11-19,17817.08984375,471.63043212890625,81.68367004394531,0.002911000046879053
2020-11-20,18621.314453125,509.74456787109375,82.5831527709961,0.002983999904245138
2020-11-21,18642.232421875,549.4866333007812,86.41011810302734,0.0035069999285042286
2020-11-22,18370.001953125,558.068115234375,82.70420837402344,0.0033289999701082706
2020-11-23,18364.12109375,608.4540405273438,89.03931427001953,0.003648000070825219
2020-11-24,19107.46484375,603.8977661132812,89.20537567138672,0.0042039998807013035
2020-11-25,18732.12109375,570.6866455078125,81.880126953125,0.0037269999738782644
2020-11-26,17150.623046875,518.8011474609375,70.86572265625,0.0032500000670552254
2020-11-27,17108.40234375,517.4937133789062,69.12387084960938,0.003275000024586916
2020-11-28,17717.4140625,538.2297973632812,72.69296264648438,0.0034050000831484795
2020-11-29,18177.484375,575.758056640625,79.23506927490234,0.003447999944910407
2020-11-30,19625.8359375,614.842529296875,87.57463073730469,0.0035510000307112932
2020-12-01,18802.998046875,587.3241577148438,85.4357681274414,0.003335000015795231
2020-12-02,19201.091796875,598.3523559570312,88.85651397705078,0.0033740000799298286
2020-12-03,19445.3984375,616.708740234375,89.09896850585938,0.0034280000254511833
2020-12-04,18699.765625,569.3541870117188,80.01707458496094,0.00329799996688962
2020-12-05,19154.23046875,596.595458984375,83.11872863769531,0.0033970000222325325
2020-12-06,19345.12109375,601.9089965820312,83.55533599853516,0.003387999953702092
2020-12-07,19191.630859375,591.8433837890625,83.62406158447266,0.0033420000690966845
2020-12-08,18321.14453125,554.8277587890625,76.7486572265625,0.0031789999920874834
2020-12-09,18553.916015625,573.4791259765625,77.41098022460938,0.0031580000650137663
2020-12-10,18264.9921875,559.6785278320312,74.82955932617188,0.0031049998942762613
2020-12-11,18058.904296875,545.79736328125,72.08733367919922,0.0030789999291300774
2020-12-12,18803.65625,568.5673217773438,76.70689392089844,0.003163000103086233
2020-12-13,19142.3828125,589.6632080078125,82.00064086914062,0.0032560001127421856
2020-12-14,19246.64453125,586.0111694335938,82.3631591796875,0.0032309999223798513
2020-12-15,19417.076171875,589.3555908203125,81.40067291259766,0.0032059999648481607
2020-12-16,21310.59765625,636.1818237304688,92.78968811035156,0.003415999934077263
2020-12-17,22805.162109375,642.8689575195312,100.9595718383789,0.0037299999967217445
2020-12-18,23137.9609375,654.8119506835938,109.38450622558594,0.0038580000400543213
2020-12-19,23869.83203125,659.2979125976562,120.55890655517578,0.003926999866962433
2020-12-20,23477.294921875,638.2908325195312,114.6659927368164,0.004625000059604645
2020-12-21,22803.08203125,609.81787109375,105.0053939819336,0.004786999896168709
2020-12-22,23783.029296875,634.8541870117188,113.68036651611328,0.0045079998672008514
2020-12-23,23241.345703125,583.714599609375,101.81706237792969,0.003768000053241849
2020-12-24,23735.94921875,611.607177734375,111.56539916992188,0.004569999873638153
2020-12-25,24664.791015625,626.4107055664062,126.98359680175781,0.0045819999650120735
2020-12-26,26437.037109375,635.8358154296875,129.45919799804688,0.004494000226259232
2020-12-27,26272.294921875,682.642333984375,127.5169677734375,0.004548000171780586
2020-12-28,27084.80859375,730.3973388671875,130.0503387451172,0.004592000041157007
2020-12-29,27362.4375,731.5201416015625,129.04080200195312,0.004486000165343285
